Id,Prob_Yes,Confidence,Raw_JSON
1140,0.005220125693558397,0.95,"{
  ""inference"": ""no"",
  ""confidence"": 0.95
}

Explanation:
The report indicates"
1141,0.9770226300899744,0.85,"{
  ""inference"": ""yes"",
  ""confidence"": 0.85
}

Explanation:
The report indicates"
1142,0.9999339478551454,0.95,"{
  ""inference"": ""yes"",
  ""confidence"": 0.95
}

Explanation:
The report indicates"
1143,0.4378234991142019,0.95,"{
  ""inference"": ""no"",
  ""confidence"": 0.95
}

Explanation:
The report indicates"
1144,0.8354835371034369,0.95,"{
  ""inference"": ""yes"",
  ""confidence"": 0.95
}

Explanation: The report mentions a"
1145,0.04742587317756679,0.85,"{
  ""inference"": ""no"",
  ""confidence"": 0.85
}

Explanation:
The report mentions"
1146,0.9465966702001757,0.85,"{
  ""inference"": ""yes"",
  ""confidence"": 0.85
}

Explanation:
The report indicates"
1147,0.0002611903190957194,0.95,"{
  ""inference"": ""no"",
  ""confidence"": 0.95
}

Explanation:
The report does"
1148,1.1478768127080351e-05,0.95,"{
  ""inference"": ""no"",
  ""confidence"": 0.95
}

Explanation:
The report indicates"
1149,5.043474082014517e-07,0.95,"{
  ""inference"": ""no"",
  ""confidence"": 0.95
}

Explanation:
The report indicates"
1150,2.3823690999334297e-07,0.95,"{
  ""inference"": ""no"",
  ""confidence"": 0.95
}

Explanation:
The report does"
1151,2.5612822107586734e-06,0.95,"{
  ""inference"": ""no"",
  ""confidence"": 0.95
}

Explanation:
The report indicates"
1152,1.9947297215270572e-06,0.95,"{
  ""inference"": ""no"",
  ""confidence"": 0.95
}

Explanation:
The provided M"
1153,5.043474082014517e-07,0.95,"{
  ""inference"": ""no"",
  ""confidence"": 0.95
}

Explanation:
The report indicates"
1154,1.7603432133424858e-06,0.95,"{
  ""inference"": ""no"",
  ""confidence"": 0.95
}

Explanation:
The provided M"
1155,2.6995777745908016e-07,0.95,"{
  ""inference"": ""no"",
  ""confidence"": 0.95
}

Explanation:
The report does"
1156,1.670142184809518e-05,0.95,"{
  ""inference"": ""no"",
  ""confidence"": 0.95
}

Explanation:
The provided M"
1157,1.670142184809518e-05,0.95,"{
  ""inference"": ""no"",
  ""confidence"": 0.95
}

Explanation:
The provided M"
1158,6.96225625013837e-06,0.95,"{
  ""inference"": ""no"",
  ""confidence"": 0.95
}

Explanation:
The provided M"
1159,7.734421308928789e-08,0.95,"{
  ""inference"": ""no"",
  ""confidence"": 0.95
}

Explanation:
The report indicates"
1160,1.9947297215270572e-06,0.95,"{
  ""inference"": ""no"",
  ""confidence"": 0.95
}

Explanation:
The provided M"
1161,3.9278620026704423e-07,0.95,"{
  ""inference"": ""no"",
  ""confidence"": 0.95
}

Explanation:
The provided M"
1162,8.939696304799167e-06,0.95,"{
  ""inference"": ""no"",
  ""confidence"": 0.95
}

Explanation:
The report does"
1163,4.006369222920725e-05,0.95,"{
  ""inference"": ""no"",
  ""confidence"": 0.95
}

Explanation:
The report indicates"
1164,1.473898197449493e-05,0.95,"{
  ""inference"": ""no"",
  ""confidence"": 0.95
}

Explanation:
The report indicates"
1165,1.9947297215270572e-06,0.95,"{
  ""inference"": ""no"",
  ""confidence"": 0.95
}

Explanation:
The provided M"
1166,1.8925148246037342e-05,0.95,"{
  ""inference"": ""no"",
  ""confidence"": 0.95
}

Explanation:
The report does"
1167,1.8553910183683314e-07,0.95,"{
  ""inference"": ""no"",
  ""confidence"": 0.95
}

Explanation:
The report indicates"
1168,1.3007128466476033e-05,0.95,"{
  ""inference"": ""no"",
  ""confidence"": 0.95
}

Explanation:
The report does"
1169,1.9947297215270572e-06,0.95,"{
  ""inference"": ""no"",
  ""confidence"": 0.95
}

Explanation:
The provided M"
1170,1.9947297215270572e-06,0.95,"{
  ""inference"": ""no"",
  ""confidence"": 0.95
}

Explanation:
The provided M"
1171,4.222833444659923e-06,0.95,"{
  ""inference"": ""no"",
  ""confidence"": 0.95
}

Explanation:
The report indicates"
1172,1.9947297215270572e-06,0.95,"{
  ""inference"": ""no"",
  ""confidence"": 0.95
}

Explanation:
The provided M"
1173,5.043474082014517e-07,0.95,"{
  ""inference"": ""no"",
  ""confidence"": 0.95
}

Explanation:
The report indicates"
1174,2.2603242979035742e-06,0.95,"{
  ""inference"": ""no"",
  ""confidence"": 0.95
}

Explanation:
The provided M"
1175,1.209865683527418e-06,0.95,"{
  ""inference"": ""no"",
  ""confidence"": 0.95
}

Explanation:
The report indicates"
1176,9.422445939071363e-07,0.95,"{
  ""inference"": ""no"",
  ""confidence"": 0.95
}

Explanation:
The report indicates"
1177,5.829126566113865e-05,0.95,"{
  ""inference"": ""no"",
  ""confidence"": 0.95
}

Explanation:
The report indicates"
1178,3.120191139396651e-05,0.95,"{
  ""inference"": ""no"",
  ""confidence"": 0.95
}

Explanation:
The report mentions"
1179,4.785094494890118e-06,0.95,"{
  ""inference"": ""no"",
  ""confidence"": 0.95
}

Explanation:
The report mentions"
1180,2.8453347280241004e-08,0.95,"{
  ""inference"": ""no"",
  ""confidence"": 0.95
}

Explanation:
The report does"
1181,7.484622751061124e-05,0.95,"{
  ""inference"": ""no"",
  ""confidence"": 0.95
}

Explanation:
The report does"
1182,1.7603432133424858e-06,0.95,"{
  ""inference"": ""no"",
  ""confidence"": 0.95
}

Explanation:
The report does"
1183,1.9947297215270572e-06,0.95,"{
  ""inference"": ""no"",
  ""confidence"": 0.95
}

Explanation:
The provided M"
1184,1.9947297215270572e-06,0.95,"{
  ""inference"": ""no"",
  ""confidence"": 0.95
}

Explanation:
The provided M"
1185,3.288749065460498e-06,0.95,"{
  ""inference"": ""no"",
  ""confidence"": 0.95
}

Explanation:
The provided M"
1186,2.902311985211097e-06,0.95,"{
  ""inference"": ""no"",
  ""confidence"": 0.95
}

Explanation:
The report mentions"
1187,3.288749065460498e-06,0.95,"{
  ""inference"": ""no"",
  ""confidence"": 0.95
}

Explanation:
The provided M"
1188,1.9947297215270572e-06,0.95,"{
  ""inference"": ""no"",
  ""confidence"": 0.95
}

Explanation:
The provided M"
1189,0.9999998555019962,0.95,"{
  ""inference"": ""yes"",
  ""confidence"": 0.95
}

Explanation:
The report explicitly"
1190,1.9947297215270572e-06,0.95,"{
  ""inference"": ""no"",
  ""confidence"": 0.95
}

Explanation:
The provided M"
1191,0.00013982207564732912,0.95,"{
  ""inference"": ""no"",
  ""confidence"": 0.95
}

Explanation:
The provided M"
1192,0.0006263341581094201,0.95,"{
  ""inference"": ""no"",
  ""confidence"": 0.95
}

Explanation:
The provided M"
1193,1.9947297215270572e-06,0.95,"{
  ""inference"": ""no"",
  ""confidence"": 0.95
}

Explanation:
The provided M"
1194,1.0129990980873921e-05,0.95,"{
  ""inference"": ""no"",
  ""confidence"": 0.95
}

Explanation:
The report mentions"
1195,1.8553910183683314e-07,0.95,"{
  ""inference"": ""no"",
  ""confidence"": 0.95
}

Explanation:
The report does"
1196,1.9947297215270572e-06,0.95,"{
  ""inference"": ""no"",
  ""confidence"": 0.95
}

Explanation:
The provided M"
1197,4.785094494890118e-06,0.95,"{
  ""inference"": ""no"",
  ""confidence"": 0.95
}

Explanation:
The provided M"
1198,2.6995777745908016e-07,0.95,"{
  ""inference"": ""no"",
  ""confidence"": 0.95
}

Explanation:
The report indicates"
1199,0.00012339457598623172,0.95,"{
  ""inference"": ""no"",
  ""confidence"": 0.95
}

Explanation:
The report describes"
1200,1.7603432133424858e-06,0.95,"{
  ""inference"": ""no"",
  ""confidence"": 0.95
}

Explanation:
The report indicates"
1201,3.7266392841865614e-06,0.95,"{
  ""inference"": ""no"",
  ""confidence"": 0.95
}

Explanation:
The report indicates"
1202,1.9947297215270572e-06,0.95,"{
  ""inference"": ""no"",
  ""confidence"": 0.95
}

Explanation:
The provided M"
1203,1.9947297215270572e-06,0.95,"{
  ""inference"": ""no"",
  ""confidence"": 0.95
}

Explanation:
The provided M"
1204,0.0006263341581094201,0.95,"{
  ""inference"": ""no"",
  ""confidence"": 0.95
}

Explanation:
The report indicates"
1205,3.9278620026704423e-07,0.95,"{
  ""inference"": ""no"",
  ""confidence"": 0.95
}

Explanation:
The report indicates"
1206,7.889262586245034e-06,0.95,"{
  ""inference"": ""no"",
  ""confidence"": 0.95
}

Explanation:
The report does"
1207,0.017986209962091555,0.95,"{
  ""inference"": ""no"",
  ""confidence"": 0.95
}

Explanation:
The report indicates"
1208,0.9999724643088853,0.95,"{
  ""inference"": ""yes"",
  ""confidence"": 0.95
}

Explanation:
The report indicates"
1209,0.012431650853185818,0.95,"{
  ""inference"": ""no"",
  ""confidence"": 0.95
}

Explanation:
The report indicates"
1210,1.3007128466476033e-05,0.95,"{
  ""inference"": ""no"",
  ""confidence"": 0.95
}

Explanation:
The report mentions"
1211,4.006369222920725e-05,0.95,"{
  ""inference"": ""no"",
  ""confidence"": 0.95
}

Explanation:
The report indicates"
1212,3.120191139396651e-05,0.95,"{
  ""inference"": ""no"",
  ""confidence"": 0.95
}

Explanation:
The provided M"
